2214.8	40186.3	0	-3.14642	0.022222	0	
2212.96	40186.4	0	-3.14642	0.0220786	0	
2211.13	40186.4	0	-3.14643	0.0219353	0	
2209.29	40186.4	0	-3.14644	0.021792	0	
2207.45	40186.4	0	-3.14645	0.0216487	0	
2205.62	40186.4	0	-3.14646	0.0215053	0	
2203.78	40186.4	0	-3.14646	0.021362	0	
2201.95	40186.4	0	-3.14647	0.0212187	0	
2200.11	40186.4	0	-3.14648	0.0210753	0	
2198.28	40186.5	0	-3.14649	0.020932	0	
2196.44	40186.5	0	-3.14649	0.0207887	0	
2194.61	40186.5	0	-3.1465	0.0206453	0	
2192.77	40186.5	0	-3.14651	0.020502	0	
2190.94	40186.5	0	-3.14652	0.0203587	0	
2189.1	40186.5	0	-3.14653	0.0202153	0	
2187.26	40186.5	0	-3.14653	0.020072	0	
2185.43	40186.5	0	-3.14654	0.0199286	0	
2183.59	40186.6	0	-3.14655	0.0197853	0	
2181.76	40186.6	0	-3.14656	0.019642	0	
2179.92	40186.6	0	-3.14656	0.0194986	0	
2178.09	40186.6	0	-3.14657	0.0193553	0	
2176.25	40186.6	0	-3.14658	0.0192119	0	
2174.42	40186.6	0	-3.14659	0.0190686	0	
2172.58	40186.6	0	-3.1466	0.0189252	0	
2170.74	40186.6	0	-3.1466	0.0187819	0	
2168.91	40186.6	0	-3.14661	0.0186385	0	
2167.07	40186.7	0	-3.14662	0.0184952	0	
2165.24	40186.7	0	-3.14663	0.0183518	0	
2163.4	40186.7	0	-3.14663	0.0182085	0	
2161.57	40186.7	0	-3.14664	0.0180651	0	
2159.73	40186.7	0	-3.14665	0.0179218	0	
2157.9	40186.7	0	-3.14666	0.0177784	0	
2156.06	40186.7	0	-3.14667	0.0176351	0	
2154.22	40186.7	0	-3.14667	0.0174917	0	
2152.39	40186.7	0	-3.14668	0.0173483	0	
2150.55	40186.8	0	-3.14669	0.017205	0	
2148.72	40186.8	0	-3.1467	0.0170616	0	
2146.88	40186.8	0	-3.1467	0.0169183	0	
2145.05	40186.8	0	-3.14671	0.0167749	0	
2143.21	40186.8	0	-3.14672	0.0166315	0	
2141.38	40186.8	0	-3.14673	0.0164882	0	
2139.54	40186.8	0	-3.14673	0.0163448	0	
2137.7	40186.8	0	-3.14674	0.0162014	0	
2135.87	40186.8	0	-3.14675	0.0160581	0	
2134.03	40186.8	0	-3.14676	0.0159147	0	
2132.2	40186.8	0	-3.14676	0.0157713	0	
2130.36	40186.9	0	-3.14677	0.015628	0	
2128.53	40186.9	0	-3.14678	0.0154846	0	
2126.69	40186.9	0	-3.14679	0.0153412	0	
2124.86	40186.9	0	-3.14679	0.0151979	0	
2123.02	40186.9	0	-3.1468	0.0150545	0	
2121.18	40186.9	0	-3.14681	0.0149111	0	
2119.35	40186.9	0	-3.14682	0.0147677	0	
2117.51	40186.9	0	-3.14683	0.0146244	0	
2115.68	40186.9	0	-3.14683	0.014481	0	
2113.84	40186.9	0	-3.14684	0.0143376	0	
2112.01	40186.9	0	-3.14685	0.0141942	0	
2110.17	40187	0	-3.14686	0.0140508	0	
2108.33	40187	0	-3.14686	0.0139075	0	
2106.5	40187	0	-3.14687	0.0137641	0	
2104.66	40187	0	-3.14688	0.0136207	0	
2102.83	40187	0	-3.14689	0.0134773	0	
2100.99	40187	0	-3.14689	0.0133339	0	
2099.16	40187	0	-3.1469	0.0131905	0	
2097.32	40187	0	-3.14691	0.0130472	0	
2095.48	40187	0	-3.14692	0.0129038	0	
2093.65	40187	0	-3.14692	0.0127604	0	
2091.81	40187	0	-3.14693	0.012617	0	
2089.98	40187	0	-3.14694	0.0124736	0	
2088.14	40187	0	-3.14695	0.0123302	0	
2086.31	40187.1	0	-3.14695	0.0121868	0	
2084.47	40187.1	0	-3.14696	0.0120434	0	
2082.63	40187.1	0	-3.14697	0.0119	0	
2080.8	40187.1	0	-3.14698	0.0117566	0	
2078.96	40187.1	0	-3.14698	0.0116132	0	
2077.13	40187.1	0	-3.14699	0.0114698	0	
2075.29	40187.1	0	-3.147	0.0113264	0	
2073.46	40187.1	0	-3.147	0.011183	0	
2071.62	40187.1	0	-3.14701	0.0110396	0	
2069.78	40187.1	0	-3.14702	0.0108962	0	
2067.95	40187.1	0	-3.14703	0.0107528	0	
2066.11	40187.1	0	-3.14703	0.0106094	0	
2064.28	40187.1	0	-3.14704	0.010466	0	
2062.44	40187.1	0	-3.14705	0.0103226	0	
2060.61	40187.1	0	-3.14706	0.0101792	0	
2058.77	40187.1	0	-3.14706	0.0100358	0	
2056.93	40187.2	0	-3.14707	0.0098924	0	
2055.1	40187.2	0	-3.14708	0.00974899	0	
2053.26	40187.2	0	-3.14709	0.00960558	0	
2051.43	40187.2	0	-3.14709	0.00946217	0	
2049.59	40187.2	0	-3.1471	0.00931876	0	
2047.76	40187.2	0	-3.14711	0.00917534	0	
2045.92	40187.2	0	-3.14711	0.00903193	0	
2044.08	40187.2	0	-3.14712	0.00888851	0	
2042.25	40187.2	0	-3.14713	0.0087451	0	
2040.41	40187.2	0	-3.14714	0.00860168	0	
2038.58	40187.2	0	-3.14714	0.00845826	0	
2036.74	40187.2	0	-3.14715	0.00831484	0	
2034.9	40187.2	0	-3.14716	0.00817143	0	
2033.07	40187.2	0	-3.14717	0.008028	0	
2031.23	40187.2	0	-3.14717	0.00788458	0	
2029.4	40187.2	0	-3.14718	0.00774116	0	
2027.56	40187.2	0	-3.14719	0.00759774	0	
2025.73	40187.2	0	-3.14719	0.00745431	0	
2023.89	40187.2	0	-3.1472	0.00731089	0	
2022.05	40187.2	0	-3.14721	0.00716746	0	
2020.22	40187.3	0	-3.14722	0.00702403	0	
2018.38	40187.3	0	-3.14722	0.0068806	0	
2016.55	40187.3	0	-3.14723	0.00673717	0	
2014.71	40187.3	0	-3.14724	0.00659374	0	
2012.87	40187.3	0	-3.14725	0.00645031	0	
2011.04	40187.3	0	-3.14725	0.00630688	0	
2009.2	40187.3	0	-3.14726	0.00616345	0	
2007.37	40187.3	0	-3.14727	0.00602001	0	
2005.53	40187.3	0	-3.14727	0.00587658	0	
2003.69	40187.3	0	-3.14728	0.00573314	0	
2001.86	40187.3	0	-3.14729	0.00558971	0	
2000.02	40187.3	0	-3.1473	0.00544627	0	
1998.19	40187.3	0	-3.1473	0.00530283	0	
1996.35	40187.3	0	-3.14731	0.00515939	0	
1994.51	40187.3	0	-3.14732	0.00501595	0	
1992.68	40187.3	0	-3.14732	0.00487251	0	
1990.84	40187.3	0	-3.14733	0.00472906	0	
1989.01	40187.3	0	-3.14734	0.00458562	0	
1987.17	40187.3	0	-3.14735	0.00444217	0	
1985.34	40187.3	0	-3.14735	0.00429873	0	
1983.5	40187.3	0	-3.14736	0.00415528	0	
1981.66	40187.3	0	-3.14737	0.00401184	0	
1979.83	40187.3	0	-3.14737	0.00386839	0	
1977.99	40187.3	0	-3.14738	0.00372494	0	
1976.16	40187.3	0	-3.14739	0.00358149	0	
1974.32	40187.3	0	-3.14739	0.00343804	0	
1972.48	40187.3	0	-3.1474	0.00329458	0	
1970.65	40187.3	0	-3.14741	0.00315113	0	
1968.81	40187.3	0	-3.14742	0.00300768	0	
1966.98	40187.3	0	-3.14742	0.00286422	0	
1965.14	40187.3	0	-3.14743	0.00272077	0	
1963.3	40187.3	0	-3.14744	0.00257731	0	
1961.47	40187.3	0	-3.14744	0.00243385	0	
1959.63	40187.3	0	-3.14745	0.00229039	0	
1957.8	40187.3	0	-3.14746	0.00214693	0	
1955.96	40187.3	0	-3.14746	0.00200347	0	
1954.12	40187.3	0	-3.14747	0.00186001	0	
1952.29	40187.3	0	-3.14748	0.00171655	0	
1950.45	40187.3	0	-3.14749	0.00157308	0	
1948.62	40187.3	0	-3.14749	0.00142962	0	
1946.78	40187.3	0	-3.1475	0.00128615	0	
1944.94	40187.4	0	-3.14751	0.00114269	0	
1943.11	40187.4	0	-3.14751	0.000999219	0	
1941.27	40187.4	0	-3.14752	0.000855751	0	
1939.43	40187.4	0	-3.14753	0.000712281	0	
1937.6	40187.4	0	-3.14753	0.000568811	0	
1935.76	40187.4	0	-3.14754	0.00042534	0	
1933.93	40187.4	0	-3.14755	0.000281868	0	
1932.09	40187.4	0	-3.14756	0.000138395	0	
1930.25	40187.4	0	-3.14756	-5.07919e-06	0	
1928.42	40187.4	0	-3.14757	-0.000148554	0	
1926.58	40187.4	0	-3.14758	-0.00029203	0	
1924.75	40187.4	0	-3.14758	-0.000435507	0	
1922.91	40187.4	0	-3.14759	-0.000578985	0	
1921.07	40187.4	0	-3.1476	-0.000722463	0	
1919.24	40187.4	0	-3.1476	-0.000865943	0	
1917.4	40187.4	0	-3.14761	-0.00100942	0	
1915.57	40187.4	0	-3.14762	-0.0011529	0	
1913.73	40187.3	0	-3.14762	-0.00129639	0	
1911.89	40187.3	0	-3.14763	-0.00143987	0	
1910.06	40187.3	0	-3.14764	-0.00158336	0	
1908.22	40187.3	0	-3.14764	-0.00172684	0	
1906.39	40187.3	0	-3.14765	-0.00187033	0	
1904.55	40187.3	0	-3.14766	-0.00201381	0	
1902.71	40187.3	0	-3.14766	-0.0021573	0	
1900.88	40187.3	0	-3.14767	-0.00230079	0	
1899.04	40187.3	0	-3.14768	-0.00244428	0	
1897.2	40187.3	0	-3.14768	-0.00258777	0	
1895.37	40187.3	0	-3.14769	-0.00273126	0	
1893.53	40187.3	0	-3.1477	-0.00287476	0	
1891.7	40187.3	0	-3.14771	-0.00301825	0	
1889.86	40187.3	0	-3.14771	-0.00316174	0	
1888.02	40187.3	0	-3.14772	-0.00330524	0	
1886.19	40187.3	0	-3.14773	-0.00344874	0	
1884.35	40187.3	0	-3.14773	-0.00359223	0	
1882.52	40187.3	0	-3.14774	-0.00373573	0	
1880.68	40187.3	0	-3.14775	-0.00387923	0	
1878.84	40187.3	0	-3.14775	-0.00402273	0	
1877.01	40187.3	0	-3.14776	-0.00416623	0	
1875.17	40187.3	0	-3.14777	-0.00430974	0	
1873.33	40187.3	0	-3.14777	-0.00445324	0	
1871.5	40187.3	0	-3.14778	-0.00459674	0	
1869.66	40187.3	0	-3.14779	-0.00474025	0	
1867.83	40187.3	0	-3.14779	-0.00488375	0	
1865.99	40187.3	0	-3.1478	-0.00502726	0	
1864.15	40187.3	0	-3.14781	-0.00517077	0	
1862.32	40187.3	0	-3.14781	-0.00531428	0	
1860.48	40187.3	0	-3.14782	-0.00545779	0	
1858.64	40187.3	0	-3.14783	-0.0056013	0	
1856.81	40187.3	0	-3.14783	-0.00574481	0	
1854.97	40187.3	0	-3.14784	-0.00588832	0	
1853.14	40187.3	0	-3.14785	-0.00603183	0	
1851.3	40187.3	0	-3.14785	-0.00617535	0	
1849.46	40187.3	0	-3.14786	-0.00631886	0	
1847.63	40187.3	0	-3.14787	-0.00646238	0	
1845.79	40187.3	0	-3.14787	-0.0066059	0	
1843.95	40187.3	0	-3.14788	-0.00674941	0	
1842.12	40187.3	0	-3.14789	-0.00689293	0	
1840.28	40187.3	0	-3.14789	-0.00703645	0	
1838.45	40187.2	0	-3.1479	-0.00717997	0	
1836.61	40187.2	0	-3.1479	-0.0073235	0	
1834.77	40187.2	0	-3.14791	-0.00746702	0	
1832.94	40187.2	0	-3.14792	-0.00761054	0	
1831.1	40187.2	0	-3.14792	-0.00775407	0	
1829.26	40187.2	0	-3.14793	-0.00789759	0	
1827.43	40187.2	0	-3.14794	-0.00804112	0	
1825.59	40187.2	0	-3.14794	-0.00818465	0	
1823.76	40187.2	0	-3.14795	-0.00832817	0	
1821.92	40187.2	0	-3.14796	-0.0084717	0	
1820.08	40187.2	0	-3.14796	-0.00861523	0	
1818.25	40187.2	0	-3.14797	-0.00875876	0	
1816.41	40187.2	0	-3.14798	-0.0089023	0	
1814.57	40187.2	0	-3.14798	-0.00904583	0	
1812.74	40187.2	0	-3.14799	-0.00918936	0	
1810.9	40187.2	0	-3.148	-0.0093329	0	
1809.06	40187.2	0	-3.148	-0.00947643	0	
1807.23	40187.2	0	-3.14801	-0.00961997	0	
1805.39	40187.2	0	-3.14802	-0.00976351	0	
1803.56	40187.2	0	-3.14802	-0.00990704	0	
1801.72	40187.1	0	-3.14803	-0.0100506	0	
1799.88	40187.1	0	-3.14803	-0.0101941	0	
1798.05	40187.1	0	-3.14804	-0.0103377	0	
1796.21	40187.1	0	-3.14805	-0.0104812	0	
1794.37	40187.1	0	-3.14805	-0.0106247	0	
1792.54	40187.1	0	-3.14806	-0.0107683	0	
1790.7	40187.1	0	-3.14807	-0.0109118	0	
1788.86	40187.1	0	-3.14807	-0.0110554	0	
1787.03	40187.1	0	-3.14808	-0.0111989	0	
1785.19	40187.1	0	-3.14809	-0.0113425	0	
1783.36	40187.1	0	-3.14809	-0.011486	0	
1781.52	40187.1	0	-3.1481	-0.0116296	0	
1779.68	40187.1	0	-3.14811	-0.0117731	0	
1777.85	40187.1	0	-3.14811	-0.0119167	0	
1776.01	40187.1	0	-3.14812	-0.0120602	0	
1774.17	40187.1	0	-3.14812	-0.0122038	0	
1772.34	40187	0	-3.14813	-0.0123473	0	
1770.5	40187	0	-3.14814	-0.0124909	0	
1768.66	40187	0	-3.14814	-0.0126344	0	
1766.83	40187	0	-3.14815	-0.012778	0	
1764.99	40187	0	-3.14816	-0.0129216	0	
1763.16	40187	0	-3.14816	-0.0130651	0	
1761.32	40187	0	-3.14817	-0.0132087	0	
1759.48	40187	0	-3.14817	-0.0133522	0	
1757.65	40187	0	-3.14818	-0.0134958	0	
1755.81	40187	0	-3.14819	-0.0136394	0	
1753.97	40187	0	-3.14819	-0.0137829	0	
1752.14	40187	0	-3.1482	-0.0139265	0	
1750.3	40187	0	-3.14821	-0.0140701	0	
1748.46	40186.9	0	-3.14821	-0.0142136	0	
1746.63	40186.9	0	-3.14822	-0.0143572	0	
1744.79	40186.9	0	-3.14822	-0.0145008	0	
1742.95	40186.9	0	-3.14823	-0.0146443	0	
1741.12	40186.9	0	-3.14824	-0.0147879	0	
1739.28	40186.9	0	-3.14824	-0.0149315	0	
1737.44	40186.9	0	-3.14825	-0.015075	0	
1735.61	40186.9	0	-3.14826	-0.0152186	0	
1733.77	40186.9	0	-3.14826	-0.0153622	0	
1731.94	40186.9	0	-3.14827	-0.0155058	0	
1730.1	40186.9	0	-3.14827	-0.0156493	0	
1728.26	40186.8	0	-3.14828	-0.0157929	0	
1726.43	40186.8	0	-3.14829	-0.0159365	0	
1724.59	40186.8	0	-3.14829	-0.0160801	0	
1722.75	40186.8	0	-3.1483	-0.0162236	0	
1720.92	40186.8	0	-3.14831	-0.0163672	0	
1719.08	40186.8	0	-3.14831	-0.0165108	0	
1717.24	40186.8	0	-3.14832	-0.0166544	0	
1715.41	40186.8	0	-3.14832	-0.016798	0	
1713.57	40186.8	0	-3.14833	-0.0169415	0	
1711.73	40186.8	0	-3.14834	-0.0170851	0	
1709.9	40186.7	0	-3.14834	-0.0172287	0	
1708.06	40186.7	0	-3.14835	-0.0173723	0	
1706.22	40186.7	0	-3.14835	-0.0175159	0	
1704.39	40186.7	0	-3.14836	-0.0176595	0	
1702.55	40186.7	0	-3.14837	-0.0178031	0	
1700.71	40186.7	0	-3.14837	-0.0179467	0	
1698.88	40186.7	0	-3.14838	-0.0180902	0	
1697.04	40186.7	0	-3.14838	-0.0182338	0	
1695.2	40186.7	0	-3.14839	-0.0183774	0	
1693.37	40186.7	0	-3.1484	-0.018521	0	
1691.53	40186.6	0	-3.1484	-0.0186646	0	
1689.7	40186.6	0	-3.14841	-0.0188082	0	
1687.86	40186.6	0	-3.14841	-0.0189518	0	
1686.02	40186.6	0	-3.14842	-0.0190954	0	
1684.19	40186.6	0	-3.14843	-0.019239	0	
1682.35	40186.6	0	-3.14843	-0.0193826	0	
1680.51	40186.6	0	-3.14844	-0.0195262	0	
1678.68	40186.6	0	-3.14844	-0.0196698	0	
1676.84	40186.6	0	-3.14845	-0.0198134	0	
1675	40186.5	0	-3.14846	-0.019957	0	
1673.17	40186.5	0	-3.14846	-0.0201006	0	
1671.33	40186.5	0	-3.14847	-0.0202442	0	
1669.49	40186.5	0	-3.14847	-0.0203878	0	
1667.66	40186.5	0	-3.14848	-0.0205314	0	
1665.82	40186.5	0	-3.14849	-0.020675	0	
1663.98	40186.5	0	-3.14849	-0.0208186	0	
1662.15	40186.5	0	-3.1485	-0.0209622	0	
1660.31	40186.4	0	-3.1485	-0.0211059	0	
1658.47	40186.4	0	-3.14851	-0.0212495	0	
1656.64	40186.4	0	-3.14852	-0.0213931	0	
1654.8	40186.4	0	-3.14852	-0.0215367	0	
1652.96	40186.4	0	-3.14853	-0.0216803	0	
1651.13	40186.4	0	-3.14853	-0.0218239	0	
1649.29	40186.4	0	-3.14854	-0.0219675	0	
1647.45	40186.4	0	-3.14855	-0.0221111	0	
1645.62	40186.3	0	-3.14855	-0.0222548	0	
1643.78	40186.3	0	-3.14856	-0.0223984	0	
1641.94	40186.3	0	-3.14856	-0.022542	0	
1640.11	40186.3	0	-3.14857	-0.0226856	0	
1638.27	40186.3	0	-3.14858	-0.0228292	0	
1636.43	40186.3	0	-3.14858	-0.0229729	0	
1634.6	40186.3	0	-3.14859	-0.0231165	0	
1632.76	40186.3	0	-3.14859	-0.0232601	0	
1630.92	40186.2	0	-3.1486	-0.0234037	0	
1629.09	40186.2	0	-3.1486	-0.0235474	0	
1627.25	40186.2	0	-3.14861	-0.023691	0	
1625.41	40186.2	0	-3.14862	-0.0238346	0	
1623.58	40186.2	0	-3.14862	-0.0239782	0	
1621.74	40186.2	0	-3.14863	-0.0241219	0	
1619.9	40186.2	0	-3.14863	-0.0242655	0	
1618.07	40186.1	0	-3.14864	-0.0244091	0	
1616.23	40186.1	0	-3.14865	-0.0245527	0	
1614.39	40186.1	0	-3.14865	-0.0246964	0	
1612.56	40186.1	0	-3.14866	-0.02484	0	
1610.72	40186.1	0	-3.14866	-0.0249836	0	
1608.88	40186.1	0	-3.14867	-0.0251273	0	
1607.05	40186.1	0	-3.14867	-0.0252709	0	
1605.21	40186	0	-3.14868	-0.0254146	0	
1603.37	40186	0	-3.14869	-0.0255582	0	
1601.54	40186	0	-3.14869	-0.0257018	0	
1599.7	40186	0	-3.1487	-0.0258455	0	
1597.86	40186	0	-3.1487	-0.0259891	0	
1596.03	40186	0	-3.14871	-0.0261327	0	
1594.19	40186	0	-3.14871	-0.0262764	0	
1592.35	40185.9	0	-3.14872	-0.02642	0	
1590.52	40185.9	0	-3.14873	-0.0265637	0	
1588.68	40185.9	0	-3.14873	-0.0267073	0	
1586.84	40185.9	0	-3.14874	-0.026851	0	
1585.01	40185.9	0	-3.14874	-0.0269946	0	
1583.17	40185.9	0	-3.14875	-0.0271383	0	
1581.33	40185.8	0	-3.14875	-0.0272819	0	
1579.49	40185.8	0	-3.14876	-0.0274256	0	
1577.66	40185.8	0	-3.14877	-0.0275692	0	
1575.82	40185.8	0	-3.14877	-0.0277129	0	
1573.98	40185.8	0	-3.14878	-0.0278565	0	
1572.15	40185.8	0	-3.14878	-0.0280002	0	
1570.31	40185.7	0	-3.14879	-0.0281438	0	
1568.47	40185.7	0	-3.14879	-0.0282875	0	
1566.64	40185.7	0	-3.1488	-0.0284311	0	
1564.8	40185.7	0	-3.1488	-0.0285748	0	
1562.96	40185.7	0	-3.14881	-0.0287184	0	
1561.13	40185.7	0	-3.14882	-0.0288621	0	
1559.29	40185.6	0	-3.14882	-0.0290057	0	
1557.45	40185.6	0	-3.14883	-0.0291494	0	
1555.62	40185.6	0	-3.14883	-0.0292931	0	
1553.78	40185.6	0	-3.14884	-0.0294367	0	
1551.94	40185.6	0	-3.14884	-0.0295804	0	
1550.11	40185.6	0	-3.14885	-0.0297241	0	
1548.27	40185.5	0	-3.14885	-0.0298677	0	
1546.43	40185.5	0	-3.14886	-0.0300114	0	
1544.6	40185.5	0	-3.14887	-0.030155	0	
1542.76	40185.5	0	-3.14887	-0.0302987	0	
1540.92	40185.5	0	-3.14888	-0.0304424	0	
1539.08	40185.5	0	-3.14888	-0.0305861	0	
1537.25	40185.4	0	-3.14889	-0.0307297	0	
1535.41	40185.4	0	-3.14889	-0.0308734	0	
1533.57	40185.4	0	-3.1489	-0.0310171	0	
1531.74	40185.4	0	-3.1489	-0.0311607	0	
1529.9	40185.4	0	-3.14891	-0.0313044	0	
1528.06	40185.3	0	-3.14891	-0.0314481	0	
1526.23	40185.3	0	-3.14892	-0.0315918	0	
1524.39	40185.3	0	-3.14893	-0.0317354	0	
1522.55	40185.3	0	-3.14893	-0.0318791	0	
1520.72	40185.3	0	-3.14894	-0.0320228	0	
1518.88	40185.3	0	-3.14894	-0.0321665	0	
1517.04	40185.2	0	-3.14895	-0.0323101	0	
1515.21	40185.2	0	-3.14895	-0.0324538	0	
1513.37	40185.2	0	-3.14896	-0.0325975	0	
1511.53	40185.2	0	-3.14896	-0.0327412	0	
1509.69	40185.2	0	-3.14897	-0.0328849	0	
1507.86	40185.1	0	-3.14897	-0.0330285	0	
1506.02	40185.1	0	-3.14898	-0.0331722	0	
1504.18	40185.1	0	-3.14899	-0.0333159	0	
1502.35	40185.1	0	-3.14899	-0.0334596	0	
1500.51	40185.1	0	-3.149	-0.0336033	0	
1498.67	40185	0	-3.149	-0.033747	0	
1496.84	40185	0	-3.14901	-0.0338907	0	
1495	40185	0	-3.14901	-0.0340344	0	
1493.16	40185	0	-3.14902	-0.034178	0	
1491.33	40185	0	-3.14902	-0.0343217	0	
1489.49	40184.9	0	-3.14903	-0.0344654	0	
1487.65	40184.9	0	-3.14903	-0.0346091	0	
1485.81	40184.9	0	-3.14904	-0.0347528	0	
1483.98	40184.9	0	-3.14904	-0.0348965	0	
1482.14	40184.9	0	-3.14905	-0.0350402	0	
1480.3	40184.8	0	-3.14905	-0.0351839	0	
1478.47	40184.8	0	-3.14906	-0.0353276	0	
1476.63	40184.8	0	-3.14907	-0.0354713	0	
1474.79	40184.8	0	-3.14907	-0.035615	0	
1472.96	40184.8	0	-3.14908	-0.0357587	0	
1471.12	40184.7	0	-3.14908	-0.0359024	0	
1469.28	40184.7	0	-3.14909	-0.0360461	0	
1467.45	40184.7	0	-3.14909	-0.0361898	0	
1465.61	40184.7	0	-3.1491	-0.0363335	0	
1463.77	40184.7	0	-3.1491	-0.0364772	0	
1461.93	40184.6	0	-3.14911	-0.0366209	0	
1460.1	40184.6	0	-3.14911	-0.0367646	0	
1458.26	40184.6	0	-3.14912	-0.0369083	0	
1456.42	40184.6	0	-3.14912	-0.037052	0	
1454.59	40184.5	0	-3.14913	-0.0371957	0	
1452.75	40184.5	0	-3.14913	-0.0373394	0	
1450.91	40184.5	0	-3.14914	-0.0374832	0	
1449.08	40184.5	0	-3.14914	-0.0376269	0	
1447.24	40184.5	0	-3.14915	-0.0377706	0	
1445.4	40184.4	0	-3.14915	-0.0379143	0	
1443.56	40184.4	0	-3.14916	-0.038058	0	
1441.73	40184.4	0	-3.14916	-0.0382017	0	
1439.89	40184.4	0	-3.14917	-0.0383454	0	
1438.05	40184.3	0	-3.14917	-0.0384891	0	
1436.22	40184.3	0	-3.14918	-0.0386329	0	
1434.38	40184.3	0	-3.14919	-0.0387766	0	
1432.54	40184.3	0	-3.14919	-0.0389203	0	
1430.71	40184.3	0	-3.1492	-0.039064	0	
1428.87	40184.2	0	-3.1492	-0.0392077	0	
1427.03	40184.2	0	-3.14921	-0.0393515	0	
1425.19	40184.2	0	-3.14921	-0.0394952	0	
1423.36	40184.2	0	-3.14922	-0.0396389	0	
1421.52	40184.1	0	-3.14922	-0.0397826	0	
1419.68	40184.1	0	-3.14923	-0.0399264	0	
1417.85	40184.1	0	-3.14923	-0.0400701	0	
1416.01	40184.1	0	-3.14924	-0.0402138	0	
1414.17	40184	0	-3.14924	-0.0403575	0	
1412.33	40184	0	-3.14925	-0.0405013	0	
1410.5	40184	0	-3.14925	-0.040645	0	
1408.66	40184	0	-3.14926	-0.0407887	0	
1406.82	40184	0	-3.14926	-0.0409325	0	
1404.99	40183.9	0	-3.14927	-0.0410762	0	
1403.15	40183.9	0	-3.14927	-0.0412199	0	
1401.31	40183.9	0	-3.14928	-0.0413637	0	
1399.48	40183.9	0	-3.14928	-0.0415074	0	
1397.64	40183.8	0	-3.14929	-0.0416511	0	
1395.8	40183.8	0	-3.14929	-0.0417949	0	
1393.96	40183.8	0	-3.1493	-0.0419386	0	
1392.13	40183.8	0	-3.1493	-0.0420823	0	
1390.29	40183.7	0	-3.14931	-0.0422261	0	
1388.45	40183.7	0	-3.14931	-0.0423698	0	
1386.62	40183.7	0	-3.14932	-0.0425136	0	
1384.78	40183.7	0	-3.14932	-0.0426573	0	
1382.94	40183.6	0	-3.14933	-0.042801	0	
1381.1	40183.6	0	-3.14933	-0.0429448	0	
1379.27	40183.6	0	-3.14934	-0.0430885	0	
1377.43	40183.6	0	-3.14934	-0.0432323	0	
1375.59	40183.5	0	-3.14935	-0.043376	0	
1373.76	40183.5	0	-3.14935	-0.0435198	0	
1371.92	40183.5	0	-3.14936	-0.0436635	0	
1370.08	40183.5	0	-3.14936	-0.0438073	0	
1368.24	40183.4	0	-3.14937	-0.043951	0	
1366.41	40183.4	0	-3.14937	-0.0440948	0	
1364.57	40183.4	0	-3.14938	-0.0442385	0	
1362.73	40183.4	0	-3.14938	-0.0443823	0	
1360.9	40183.3	0	-3.14939	-0.044526	0	
1359.06	40183.3	0	-3.14939	-0.0446698	0	
1357.22	40183.3	0	-3.14939	-0.0448135	0	
1355.38	40183.2	0	-3.1494	-0.0449573	0	
1353.55	40183.2	0	-3.1494	-0.045101	0	
1351.71	40183.2	0	-3.14941	-0.0452448	0	
1349.87	40183.2	0	-3.14941	-0.0453885	0	
1348.04	40183.1	0	-3.14942	-0.0455323	0	
1346.2	40183.1	0	-3.14942	-0.0456761	0	
1344.36	40183.1	0	-3.14943	-0.0458198	0	
1342.52	40183.1	0	-3.14943	-0.0459636	0	
1340.69	40183	0	-3.14944	-0.0461073	0	
1338.85	40183	0	-3.14944	-0.0462511	0	
1337.01	40183	0	-3.14945	-0.0463949	0	
1335.18	40183	0	-3.14945	-0.0465386	0	
1333.34	40182.9	0	-3.14946	-0.0466824	0	
1331.5	40182.9	0	-3.14946	-0.0468262	0	
1329.66	40182.9	0	-3.14947	-0.0469699	0	
1327.83	40182.8	0	-3.14947	-0.0471137	0	
1325.99	40182.8	0	-3.14948	-0.0472575	0	
1324.15	40182.8	0	-3.14948	-0.0474012	0	
1322.32	40182.8	0	-3.14949	-0.047545	0	
1320.48	40182.7	0	-3.14949	-0.0476888	0	
1318.64	40182.7	0	-3.1495	-0.0478325	0	
1316.8	40182.7	0	-3.1495	-0.0479763	0	
1314.97	40182.7	0	-3.1495	-0.0481201	0	
1313.13	40182.6	0	-3.14951	-0.0482639	0	
1311.29	40182.6	0	-3.14951	-0.0484076	0	
1309.46	40182.6	0	-3.14952	-0.0485514	0	
1307.62	40182.5	0	-3.14952	-0.0486952	0	
1305.78	40182.5	0	-3.14953	-0.048839	0	
1303.94	40182.5	0	-3.14953	-0.0489827	0	
1302.11	40182.5	0	-3.14954	-0.0491265	0	
1300.27	40182.4	0	-3.14954	-0.0492703	0	
1298.43	40182.4	0	-3.14955	-0.0494141	0	
1296.59	40182.4	0	-3.14955	-0.0495579	0	
1294.76	40182.3	0	-3.14956	-0.0497017	0	
1292.92	40182.3	0	-3.14956	-0.0498454	0	
1291.08	40182.3	0	-3.14957	-0.0499892	0	
1289.25	40182.3	0	-3.14957	-0.050133	0	
1287.41	40182.2	0	-3.14957	-0.0502768	0	
1285.57	40182.2	0	-3.14958	-0.0504206	0	
1283.73	40182.2	0	-3.14958	-0.0505644	0	
1281.9	40182.1	0	-3.14959	-0.0507082	0	
1280.06	40182.1	0	-3.14959	-0.0508519	0	
